GEBO,185914
SVOB,185905
VOBO,185905
YLAB,185894
TSAO,185891
UCAB,185851
WATF,185845
BONJ,185841
NROM,185794
DSEE,185752
DUOS,185742
MINF,185703
NESM,185668
ESMU,185668
YMYO,185650
TENL,185616
MIKL,185583
IKLO,185583
LKYD,185503
IOHI,185499
CIOH,185499
MEAC,185476
MABS,185401
CTEN,185380
TUCU,185364
LZBE,185359
ULZB,185359
CAWB,185328
ICAW,185328
COCU,185250
HIPT,185228
UINZ,185219
NWIX,185176
PWAL,185159
SUGE,185149
UPFR,185113
PADG,185085
NSOE,184948
IREO,184940
DAGM,184886
AEBU,184814
FUCA,184724
CLIZ,184723
CLYM,184720
ALJE,184692
VALJ,184692
LJEA,184692
USNM,184676
SANZ,184669
OHIC,184590
MOHI,184590
CODM,184587
DHEW,184557
QUUM,184549
ACMU,184414
OIZU,184400
KOIZ,184400
OSEU,184284
SEUP,184284
LENW,184190
TAMW,184076
EHSI,184043
TEHS,184043
YBRO,183985
SAYB,183985
DTPA,183898
UNVO,183834
LUVA,183803
ISUT,183802
FFLA,183745
TKNO,183686
ESTK,183686
STKN,183686
RPLO,183659
ERZF,183650
RZFE,183650
IGAK,183626
SUOH,183582
JKSM,183580
KSMU,183580
RIJK,183580
JPAT,183535
LAJP,183535
IIIE,183517
NRSV,183487
ASAF,183430
LKLI,183430
BEKS,183424
OEUF,183409
BOEU,183409
LAOU,183371
OLAO,183371
NELG,183308
ELYO,183299
PAZZ,183272
XAZO,183232
OXAZ,183232
HOXA,183232
LFAM,183232
VINB,183146
INBL,183146
AYTE,183059
LCUM,183019
AOUN,182993
BLUD,182993
YAOU,182993
LGBT,182931
SUTP,182924
OTAV,182881
YACU,182875
ACUC,182875
AYAC,182875
KWAV,182872
ALYO,182770
LYOS,182770
WASN,182749
URIG,182719
DIGH,182668
ADCR,182641
DCRU,182641
EADC,182641
IKKO,182623
KROY,182583
RTSY,182549
BEAZ,182526
EAZL,182526
LPON,182500
ZATL,182496
FMLN,182493
DUDA,182484
EMII,182462
ARNB,182426
QUOM,182394
WHAV,182367
SHPA,182350
ESHP,182350
HPAN,182350
DOBU,182334
RSAP,182290
SAPA,182290
KUPE,182245
UTOT,182230
TOTR,182230
AFSS,182203
FSSO,182203
SEBY,182178
RESW,182102
RUYN,182079
PACL,182049
LOPU,182014
TTUS,181996
UBAE,181955
TISU,181941
ISUB,181941
HTSB,181911
TSBR,181911
KAZD,181860
ZDIN,181860
AZDI,181860
RAON,181833
XILA,181813
NEDD,181802
YNED,181802
SNAV,181712
ENHY,181705
HENH,181705
URYO,181702
RYOD,181702
FAGU,181645
KROH,181629
TFAC,181587
NIDD,181533
UOAD,181517
QUOA,181517
FLYS,181486
LYSC,181486
YSCH,181486
DZES,181465
OLOK,181355
EBBY,181341
ARAQ,181325
VLEV,181270
OVLE,181270
KOVL,181270
FAYA,181200
CFTC,181199
HHOR,181180
NEBO,181174
TAEA,181155
KELD,181142
SOFL,181131
HEPE,181130
BAMP,181118
DNOW,181074
EPPS,181067
TEDT,180968
KDOO,180909
KKEI,180900
RHIC,180890
MBME,180886
OMBM,180886
HENJ,180830
ZIMI,180819
IERZ,180819
EGUC,180811
UCIG,180811
GUCI,180811
RONL,180806
ISVA,180715
RTUT,180672
KJEL,180644
JELD,180644
CDIA,180615
ACDI,180615
IARM,180615
UBAU,180608
EUBA,180608
XIED,180607
PINB,180593
PINW,180585
OLLV,180571
LLVE,180571
WSCH,180565
HETM,180562
HFRO,180556
CHFR,180556
LMQV,180552
QVIS,180552
MQVI,180552
BOIN,180412
IBOI,180412
NIBO,180412
MBHA,180406
BHAL,180406
AMBH,180406
FOTO,180405
VEDD,180323
NRWA,180317
UNRW,180317
NIRA,180303
URCY,180290
NEZH,180262
GESN,180233
ODYM,180225
YMIU,180225
NEOD,180225
UNKU,180201
TUNK,180201
OOSH,180196
FKOW,180181
LEFK,180181
EFKO,180181
RTZB,180175
DWHI,180151
NDWH,180151
CABG,180112
LIWI,180099
IWIC,180099
ILIW,180099
VEOW,180088
AVEO,180088
POWI,180019
AMSG,180010
MSGA,180010
RCIU,179986
OXSA,179983
XSAC,179983
DCOM,179955
LDCO,179955
RLDC,179955
LFOX,179922
FOXI,179922
CSCL,179822
EVEC,179745
VECO,179745
ECOE,179745
CAJE,179725
JETA,179725
AJET,179725
AGOB,179713
ARUA,179706
DZEY,179659
NDZE,179659
INDZ,179659
OWNB,179607
WNBE,179607
BOBC,179592
OBCA,179592
GHTD,179512
TDRE,179512
HTDR,179512
BRUZ,179507
LCIE,179454
DOSU,179397
FNEY,179386
DFOW,179359
IPOR,179283
AROB,179259
YOHA,179255
AWTR,179244
WTRE,179244
AMEP,179233
XFIE,179224
AXFI,179224
MAXF,179224
BEKK,179215
RSUR,179145
ZADO,179135
ADOK,179135
GSAY,179120
YSAY,179120
AGSA,179120
ITTU,179118
HAIP,179082
AIPH,179082
SUKU,179047
UKUB,179047
NOFI,179020
VRML,178988
HAGS,178966
GLOC,178960
JARL,178895
IESN,178846
CATW,178837
CIOD,178823
AFAV,178819
FAVI,178819
UCLO,178744
DUCL,178744
NVOT,178739
SIPY,178733
SOCY,178673
KUGL,178664
BOPP,178653
OXSW,178644
XSWA,178644
KTOB,178555
HIKO,178487
IKOK,178487
POXA,178456
IKOY,178421
DORK,178415
HOLG,178395
CATK,178289
BOAN,178208
SENK,178195
ZLIE,178175
YAWL,178164
IDRU,178143
BULF,178135
PSGA,178116
OPSG,178116
JNAV,178094
LKYA,178094
KHUS,178088
MOEU,178076
KSVI,178059
RKSV,178059
RUYE,178033
ADSP,177929
RECQ,177905
NCHP,177885
CHPI,177885
HPIN,177885
CIAE,177876
KOER,177859
OERN,177859
OEBI,177856
NUEC,177819
PMOL,177812
EBIA,177794
XIFO,177786
EXIF,177786
XRAY,177773
AITC,177749
VARK,177748
GSGA,177674
WLAD,177661
YSLA,177661
UBEI,177656
ZALM,177656
WEMB,177650
CURW,177608
LEFO,177557
IFAS,177540
RDOI,177530
XIXE,177515
KRET,177428
IKAG,177346
IVAX,177299
EWON,177275
UALC,177255
BIAO,177249
NBAT,177227
ARKT,177222
SHRL,177180
DEOR,177173
OTTM,177156
UTZE,177073
THBY,177059
SDAG,177018
IKSD,177018
FECK,176946
GFLE,176910
NGFL,176910
FETO,176876
OKSA,176842
OLCK,176831
LCKE,176831
NSOV,176825
EIGY,176793
FIRA,176771
NARN,176759
YDIN,176700
TYDI,176700
OBFU,176657
BFUS,176657
STSU,176629
DBOR,176567
ODBO,176567
JINX,176566
MIMS,176478
USMC,176464
MECU,176459
PIGN,176446
LZIE,176328
ALZI,176328
HEIC,176176
TCUL,176138
UKIT,176136
IMPH,176116
NKST,176113
RLBU,176109
URLB,176109
LHOT,176106
LEMP,175993
OOVI,175986
JABS,175927
TSUP,175879
HEGR,175871
RTSE,175825
KAGO,175820
DDOE,175809
AWLO,175765
WLOR,175765
TENZ,175757
ABEO,175717
OKUT,175717
HSUA,175706
YUEH,175657
NTAV,175652
AFEZ,175652
OBUN,175644
BUSO,175635
SWOT,175625
AVEU,175606
DHUE,175597
LKEL,175587
UETH,175580
IDAK,175574
EKET,175565
NYLB,175562
UTAZ,175562
YLBU,175562
PEUS,175543
YPEU,175543
CLYP,175543
GSPA,175521
ODMI,175485
ITUU,175472
TUUT,175472
THEJ,175443
LAJO,175412
HLTH,175385
FTWI,175381
WHOF,175328
ICIF,175327
PLYS,175279
UANX,175271
YANE,175189
KOTH,175157
MEUN,175132
ZIGL,175058
FEEP,175022
WENL,175009
MPYR,174962
GYRE,174921
HOCU,174903
JETE,174891
UDMA,174835
RUDM,174835
OORA,174816
SVAG,174794
EBYS,174778
KKAR,174775
MMAH,174769
RBIG,174758
FROD,174740
RAOK,174732
AOKE,174732
RHAE,174691
HTAL,174689
PHTA,174689
FEOD,174675
MIRY,174675
LZAN,174671
OLZA,174671
BOLZ,174671
NOYO,174540
OYON,174540
NGSR,174492
GSRO,174492
SROM,174492
RINH,174472
IEDY,174460
UIED,174460
EHOE,174458
AETZ,174378
ONKY,174341
HUPA,174333
ZEPO,174304
AEGY,174276
ODEB,174242
WRAH,174227
KOGY,174200
OGYO,174200
DTAG,174163
THIK,174138
NDAF,174130
IRDO,174078
RCYR,174058
ORYO,174042
GUEY,174036
LETD,173998
ETDO,173998
EUHA,173927
NEUH,173927
TOET,173919
ENOY,173899
SPOH,173809
POHR,173809
OHNO,173760
NLRA,173745
TZIG,173670
OALK,173600
LKEE,173600
XERG,173549
EULT,173539
HOVL,173502
OVLA,173502
HOLU,173489
KACR,173456
RRYT,173424
YTOW,173424
RYTO,173424
LRRM,173423
BUJA,173398
ABUJ,173398
HRAE,173360
YSGE,173330
DYSG,173330
BCAR,173322
RAJN,173307
CAHA,173295
XTET,173288
IYAK,173277
BLEG,173265
KHPU,173253
AKHP,173253
AZYG,173189
LMOP,173134
EZRE,173109
JEZR,173109
ZREE,173109
JODL,173103
KBEA,173043
OKUN,173026
ARLU,173003
APCS,172877
VORD,172809
GETZ,172801
ACLV,172791
USUB,172762
AUSU,172762
KASO,172723
FEKI,172702
MAFE,172702
AMOV,172693
FABA,172653
SIIA,172613
IEFW,172562
EFWE,172562
FWEC,172562
HSEL,172562
LNAD,172461
ALSB,172425
EBUM,172418
FUCU,172384
GTSE,172355
DAHS,172329
NSEX,172297
OUAV,172194
ZOUA,172194
ACLS,172183
ORDT,172113
WDLI,172001
RSOE,171984
OMFU,171983
VIAJ,171967
IAJE,171967
DWOM,171950
MADW,171950
ICEG,171948
UTZF,171945
TZFE,171945
CREU,171945
ANRA,171921
NRAH,171921
HANR,171921
TOCC,171908
HEMN,171850
OVUS,171806
UPEH,171802
SSBY,171772
IRTZ,171733
ODUN,171710
GODU,171710
PIML,171644
MMUZ,171643
FMLA,171613
CAYN,171596
UEBN,171580
HUEB,171580
WAFD,171506
CSIN,171485
TOCS,171485
OCSI,171485
EMIX,171468
FAHD,171426
PUHL,171422
UHLI,171422
ALFV,171411
LFVE,171411
FVEN,171411
BCRI,171388
UBCR,171388
WCTU,171388
USTB,171379
TBIN,171379
HELU,171287
JHEL,171287
ANEZ,171275
MUJI,171272
UJIB,171272
BIMA,171267
ALOD,171141
PUFE,171137
HGOE,171122
RIIG,171118
KRII,171118
IIGE,171118
CIAU,171115
CKAP,171040
SHUB,171032
LHEU,171020
YPEE,170963
RNAE,170963
PEFY,170919
RKAH,170917
LKOV,170911
MMOH,170906
OKUB,170901
OPUN,170880
KLAT,170878
ENKL,170878
FETH,170852
DYAN,170843
LDIM,170836
UIBA,170833
EVIR,170801
PERZ,170796
UMAO,170794
MAON,170794
VONP,170764
BTAL,170736
TILM,170735
UFER,170690
BISQ,170625
PSUT,170466
EPSU,170466
SAGS,170444
AJAZ,170415
ILLR,170349
LROT,170349
CNAG,170274
AGHT,170274
DUAS,170268
CDTE,170254
LURB,170236
MARP,170164
IFLU,170155
AUZY,170144
TRUB,170076
RUBN,170076
YMEO,170072
KOKI,170044
SKOK,170044
ATSI,170027
URPS,170018
NEIM,170004
LACZ,170001
SAUM,169990
HORG,169975
ESGA,169941
TESG,169941
SGAD,169941
NGKA,169931
GKAB,169931
RAUJ,169920
IATS,169902
EETR,169891
YAEV,169766
DYAE,169766
RDYA,169766
ORVU,169760
VETL,169739
SVET,169739
TEFR,169723
HUSC,169707
HNIG,169707
GECK,169700
MSUI,169693
IMSU,169693
EBOS,169674
NALC,169668
THOY,169630
LTEE,169624
RDHE,169608
ILDW,169582
DVOW,169543
GABI,169491
KALP,169456
FAUQ,169453
UQUI,169453
HEJA,169443
EJAZ,169443
ARGL,169415
UIZH,169409
IZHO,169409
PROE,169387
WMEL,169376
DODW,169363
UDOP,169346
INPL,169307
TINP,169307
QURE,169286
ETYS,169261
TYSH,169261
BSQU,169254
ABSQ,169254
OULK,169250
LETP,169231
ETPR,169231
ADPI,169197
RPSB,169192
ILUP,169176
VILU,169176
LUPP,169176
DWEH,169174
ZANY,169167
TUOL,169126
UOLU,169126
OLMG,169100
MGRE,169100
LMGR,169100
UMWE,169092
IEWA,169088
KEVL,169066
CEGO,169066
EVLA,169066
RCEG,169066
VLAR,169066
LYAS,169058
YASE,169058
DIPY,169003
DTHE,168984
NGID,168938
GIDA,168938
GNAZ,168876
PILC,168860
SHIC,168852
MMWR,168755
KLAD,168745
KIWA,168738
USIG,168709
HAKK,168679
LBAS,168623
NEWR,168619
OCHF,168612
SRAM,168608
CLAB,168585
HIGI,168584
UTBI,168532
TBID,168532
OADA,168519
AHIG,168485
UMAM,168357
OSUB,168356
GOSU,168356
YYIM,168309
IAMP,168161
URTW,168160
LOVO,168142
BARF,168138
SECK,168134
HSTR,168088
USHS,168088
IRIB,168074
TSEQ,168059
AUNI,167995
YEUN,167972
RERI,167961
BEDA,167938
LDME,167934
AJUD,167915
HSUN,167903
LNDO,167883
WIIH,167813
HHAB,167765
AHHA,167765
WAHH,167765
CESL,167742
GUYT,167714
UYTO,167714
VEII,167685
BUCT,167610
CTOO,167610
SLYK,167549
AWRI,167473
DFLY,167444
ADFL,167444
GADF,167444
JAHS,167443
FAVA,167420
RVOL,167298
BCHO,167261
MPEE,167246
DPIC,167240
WARU,167239
IANX,167221
PIXI,167146
MEJI,167070
PAUX,167056
EYTA,167018
REYT,167018
REDP,166989
DPAT,166989
WABE,166955
LEZI,166779
EXIM,166641
ULLB,166517
AUBM,166490
HSCA,166472
ZOTI,166432
ZZOT,166432
HAIE,166406
UGIY,166307
GIYA,166307
RRAB,166249
YREL,166234
LIAE,166233
EGSO,166211
SNAM,166084
TIAZ,166082
LVAI,166073
ALYC,166070
BYBL,166061
YBLO,166061
ECER,166016
OSRO,165997
HOSR,165997
SROE,165997
LORM,165978
IIIB,165964
RZER,165928
PISG,165907
SGAH,165907
PUIG,165907
LGUR,165853
FLGU,165853
SUZH,165754
CSIK,165621
ALYI,165621
SIKS,165621
KSZE,165621
TMIH,165621
IKSZ,165621
LSHO,165618
HUON,165588
SPEX,165567
DREO,165562
NKOM,165492
JAFA,165476
QAZI,165459
IFFY,165458
JIFF,165458
DEIA,165430
MEPI,165391
IMEP,165391
RDEU,165352
XINU,165317
FRAX,165317
AKIV,165294
YOTH,165290
FLOD,165266
OWON,165255
GOWO,165255
ONKA,165221
LAFC,165140
FCAD,165140
AFCA,165140
AHAU,165101
IRLR,165067
OBTE,165067
OFDM,165046
LAEN,165046
AENN,165046
YDEL,165042
OKAZ,165037
AZTL,165032
ZTLA,165032
EWLI,165021
SZKO,164998
USZK,164998
IUSZ,164998
TODG,164984
ODGY,164984
IPSK,164981
PSKY,164981
CDRO,164952
DHAV,164947
UTRY,164932
IGRU,164841
MIEL,164802
GAGA,164798
SETR,164723
TEXE,164701
PZIB,164684
EPZI,164684
IBAH,164684
HEPZ,164684
RCUB,164637
ABAA,164597
USEC,164574
NDII,164567
JINI,164555
OJIN,164555
SSOA,164533
HDAT,164492
NKJV,164492
WODR,164479
ODYW,164416
DYWO,164416
THEP,164340
JUSM,164330
ARTV,164326
ORSP,164322
UAMV,164320
AMVI,164320
MVIS,164320
AMLY,164297
DJIL,164250
JILA,164250
GYNT,164213
IRKM,164150
YASS,164104
REYM,164092
UCIC,164091
LLCS,164065
SALC,164008
NMUS,163975
UNMU,163975
ORBY,163921
MDLL,163808
DLLE,163808
ANBA,163802
KANB,163802
OERU,163794
IZYG,163774
DIZY,163774
ABCS,163773
OKOY,163768
BISB,163733
ROFS,163713
GHEY,163699
ODBA,163664
DBAT,163664
TLOB,163642
ITEK,163639
EKTU,163639
ACGI,163633
UHLM,163599
HLMA,163599
POCY,163592
DBLA,163562
HSHO,163517
RIJN,163500
IVAU,163497
SKOG,163482
KOGE,163482
KSIT,163476
RKSI,163476
KLEJ,163472
KOLH,163412
LHAP,163412
EPEW,163403
OLLF,163369
LFUS,163369
HACC,163352
ACCP,163352
IEHT,163326
WIDI,163320
UNDG,163318
ARLM,163266
SITH,163266
OANW,163214
OMFY,163209
TSBO,163135
EKTE,163035
KLYS,163010
OCKU,162985
DILW,162976
KAIR,162976
VIKO,162975
OVIK,162975
MIET,162970
RDEM,162960
IPOX,162951
LTNO,162892
ULTN,162892
TNOM,162892
TSPE,162814
FTSP,162814
BUNU,162787
UNUE,162787
PYWR,162765
OPYW,162765
LDEE,162719
REAY,162702
VIOT,162681
NPHI,162652
UROW,162636
ZELW,162606
PCOU,162594
ALKH,162581
OIAN,162556
NONQ,162515
POGU,162510
AMDA,162492
MDAS,162492
RAMD,162492
POMY,162450
DCAP,162446
MADC,162446
LGAA,162445
LDTH,162436
EWTS,162408
EVIZ,162385
EPIK,162354
NTOE,162256
YUNT,162225
HOSG,162182
DUBS,162173
OONY,162136
NGEC,162101
GECT,162101
HBOX,162035
EBEO,161974
LLLL,161965
FATW,161938
FTIM,161898
LFTI,161898
KORP,161869
GHUY,161841
UYSE,161841
ENAP,161801
DDEO,161720
TADD,161720
MTEN,161706
PPUC,161671
FEMS,161605
VLIE,161585
GOUD,161555
GHUS,161555
EKES,161527
OHED,161488
MBOH,161488
IDOF,161450
COWD,161443
LIXT,161441
PAPH,161435
ITTN,161427
MCEV,161379
EVOY,161379
ZAPP,161332
EMEX,161330
AERG,161322
EDOO,161316
EREP,161305
CEBA,161261
LAAH,161241
LLAA,161241
HUKC,161173
UKCH,161173
KCHI,161173
NFFY,161169
OINJ,161130
TBUS,161094
ATBU,161094
NNIG,161079
SCOD,161006
MALK,160985
CCOE,160897
HLEV,160872
ILCA,160849
STUK,160847
UKEL,160847
MOLS,160822
VINH,160799
IMPT,160760
ESTG,160728
UKHT,160696
YIIA,160651
ULQU,160622
PULQ,160622
LFBA,160587
ALFB,160587
FBAC,160587
ELCA,160568
LCAS,160568
USAC,160541
GOWR,160533
MMMM,160521
UETU,160514
UMPA,160494
ELEL,160448
NGSF,160430
GSFO,160430
IITZ,160390
GLAT,160368
IFAN,160350
SSEF,160314
JAEL,160308
RIIA,160255
HKOL,160204
ESHK,160204
EAUN,160186
ODEY,160179
EMEZ,160149
JEME,160149
NZID,160144
ZIDI,160144
GUAE,160105
OEBL,160100
UREY,160098
POSY,160043
TRUO,160033
RUON,160033
ULMU,160028
ITYR,160028
LMUS,160028
VNDE,159993
DMOS,159979
SIFS,159960
FEPC,159955
UOPO,159890
DUOP,159890
JJAI,159836
UJJA,159836
UCKU,159806
UBOT,159800
YZAE,159793
OALA,159779
KOAL,159779
FIDL,159745
SAYC,159720
OWAI,159717
IENU,159695
ATYS,159667
TYSM,159667
ODEW,159661
DEWO,159661
UETB,159625
DAOU,159613
AOUD,159613
BRUD,159595
DOXU,159583
UDOX,159583
XAEM,159564
TOXA,159564
IGCO,159551
BIGC,159551
NGUP,159531
ANRI,159503
TKOP,159483
EITK,159483
ITKO,159483
ANOA,159472
HYLS,159416
LBES,159416
MSIZ,159385
IKRE,159357
LIKR,159357
ATZI,159350
DUDS,159305
CFSP,159283
REAE,159251
APOI,159250
UYTR,159249
YTRE,159249
PUYT,159249
NAEP,159238
XTEC,159199
KISW,159160
BAWE,159147
TSLE,159063
OBOG,159063
RTSL,159063
FIQH,159060
ETEY,159047
RGRI,159031
LMSL,159021
MSLE,159021
WALM,159021
ANUI,159013
LVOS,159010
ASHS,158974
YSIM,158974
RBIZ,158946
FMEY,158921
CKSW,158919
KSWI,158919
HIHA,158911
ADPA,158890
OALD,158866
ROAL,158866
LNSU,158863
YPIA,158839
OUFA,158819
UFAN,158819
CRIO,158811
ISUO,158726
UOSP,158726
YMAC,158689
SYMA,158689
JEDB,158544
NEVR,158534
HLAT,158497
EAPF,158452
APFR,158452
CAPD,158433
SITV,158424
ILOA,158397
LTKR,158392
TKRI,158392
ELTK,158392
GUDG,158366
TTWA,158333
OTTW,158333
FOYL,158290
FSAC,158266
RIMN,158236
UZET,158107
DOGO,158102
REZO,158081
AKWO,158080
OAKW,158080
BARZ,158068
ARZU,158068
RZUN,158068
AJKO,158047
RAJK,158047
JKOT,158047
NOFA,158028
OFAB,158028
ODBL,157973
KEIM,157945
ENGS,157942
YOPR,157911
TAFL,157897
IKOP,157860
TIKO,157860
PENW,157811
SHYA,157776
NYPD,157703
CNEA,157673
BYRE,157624
KHUN,157612
NEOS,157586
LDOL,157585
DSUR,157580
NDSU,157580
MASW,157558
UISC,157495
VHEN,157486
NCLB,157484
XAFS,157482
EXAF,157482
PISK,157468
RIMF,157463
IMFU,157463
MCCH,157408
BOTK,157399
AILG,157393
ATOF,157369
ELAF,157347
FLSA,157323
ALBY,157299
TNAI,157267
GEIK,157203
RTOB,157161
RVIK,157124
OZLE,157072
MOZL,157072
GBOK,157053
GOLU,157041
ENEP,157023
NEPL,157023
NFON,157004
VETM,156982
TFED,156969
POCU,156966
DOFA,156955
RDOF,156955
DAMR,156947
YEHO,156931
UCHT,156905
KERK,156843
HETR,156814
UKSH,156814
RUKS,156814
BWAN,156805
OTSY,156771
FTOM,156709
LDIA,156702
ESAT,156691
YESS,156653
SHAE,156647
UPFE,156646
SOOC,156539
IUSK,156512
OIOD,156496
IOIO,156496
USYI,156462
DYAK,156453
PYKE,156449
SHHH,156433
COZU,156431
OZUM,156431
ZUME,156431
ISAY,156429
FYNE,156407
ROYL,156352
ISOH,156343
WISO,156343
PACC,156304
YOUM,156295
USUM,156280
ADEH,156278
AAFI,156273
IUSD,156267
OSEG,156235
EGAY,156235
NIOM,156200
VIAC,156180
UIND,156178
HRIB,156097
GHRI,156097
UNVI,155992
CHNS,155973
HNSC,155973
WCHN,155973
RATL,155954
GOVA,155945
HIGO,155937
IGOI,155937
REVL,155871
EVLO,155871
VLON,155871
ERCP,155784
RINY,155779
EUGA,155729
JELI,155706
EGOL,155677
IOGO,155644
AKOS,155640
LAWD,155611
IRAK,155566
ESRD,155548
FRIO,155524
DIMS,155522
YEWS,155504
NZIL,155484
HIOU,155476
OPOP,155463
UNHY,155429
NHYG,155429
NMAG,155414
DHAP,155375
NURA,155375
AHES,155350
CRIA,155344
WIEG,155318
CEFL,155259
EOFO,155211
NEOF,155211
RBIU,155203
MELN,155177
ELNI,155177
ASDR,155159
HASD,155159
ADSL,155139
BITW,155061
ITWI,155061
BEDP,155054
APEK,155025
WAMU,155019
IPLU,154975
IRMU,154941
TFIX,154915
UZUN,154859
AUZU,154859
LAUZ,154859
YPHR,154765
THYP,154765
FOXP,154761
OXPR,154761
AHYM,154732
WIKS,154717
HOUP,154704
LNTI,154703
SHTI,154672
MPOA,154659
KRAC,154657
CAUE,154657
CAHU,154657
DSIR,154599
EELL,154582
BTHR,154573
LLEK,154558
EVAU,154543
CODL,154532
IENF,154469
NFUE,154469
DABS,154466
PHOP,154466
FEMP,154443
LFEM,154443
TIYE,154430
LTIY,154430
IYEA,154430
GHEL,154405
UEGH,154405
GEZA,154379
OHTA,154377
UCTL,154359
HANM,154358
GEBA,154357
UGEB,154357
GBUR,154357
UREP,154351
NDTE,154346
ZHUR,154341
EMFE,154314
HEMF,154314
FELV,154314
OPRY,154243
BOHU,154222
YAEN,154203
TLIO,154203
HYAE,154203
OVAY,154197
VAYA,154197
OBEH,154177
NLIL,154160
EZHD,154127
ADEZ,154127
DEZH,154127
RYBA,154079
LAYC,154072
AYCO,154072
YCOC,154072
ROMF,154053
CTOT,154053
VIGU,154050
CORH,154044
HYNC,154044
WOFU,154040
RBOJ,154035
BOJE,154035
VLLL,154031
BEPI,154028
UBEP,154028
NURG,154018
VEIY,154011
PGAP,153955
ULAU,153920
OBOV,153910
SEIJ,153842
MIPH,153823
DPIL,153819
ODPI,153819
BIEB,153800
CLUJ,153796
HDPE,153766
HMUK,153743
BEWL,153735
SOQU,153725
ISOQ,153725
CICC,153665
VEPI,153643
OVEP,153643
KELH,153624
LMAY,153611
RARU,153604
DURW,153591
URWA,153591
GTAO,153557
NGTA,153557
LVYN,153524
ELVY,153524
NAPR,153517
FURF,153514
ALKM,153485
KESL,153478
XOKI,153477
EXOK,153477
VONT,153406
ITEZ,153374
SPAH,153346
NZAH,153346
RIGD,153291
IGDO,153291
UCHW,153253
WOLE,153206
TOZE,153200
LGRO,153170
SDLC,153160
OUNI,153153
AMTE,153149
EYAS,153126
IEYA,153126
BAEC,153110
CUKO,153037
UKOR,153037
HAAK,152971
DRIM,152960
ORUA,152943
WINW,152920
XALO,152899
IEJA,152897
BOSH,152875
CRUG,152865
UIMO,152842
ICMA,152806
MICM,152806
CMAC,152806
TYLT,152741
DGEV,152720
ISPN,152707
ELAD,152636
DFEE,152624
TOAT,152617
LEEL,152616
UNSL,152575
RYOC,152567
EGAK,152567
GAKA,152567
HEGI,152558
EGIR,152558
RILB,152548
MEUD,152515
FMEN,152511
RNUL,152486
KYAN,152483
ATCC,152471
FAEN,152446
XBOW,152431
OXBO,152431
YGOE,152430
AYGO,152430
HOYE,152425
PIEB,152369
IEBA,152369
RSAB,152362
UOVE,152341
ATAY,152313
TOND,152269
LAYU,152255
USYB,152250
SYBO,152250
AHOV,152250
REXO,152221
USYN,152145
LFAD,152126
THUJ,152087
WPOX,152080
OWPO,152080
LSKY,152080
UZAF,152042
MUZA,152042
ZAFF,152042
GRMS,152041
XIEL,152038
VEVA,152021
AVEV,152021
MOHS,151997
UBOC,151990
BOCU,151990
RYDO,151985
ORYD,151985
OWFO,151955
WFOO,151955
UJAM,151930
NDCR,151861
DNEC,151829
AZIC,151796
SONW,151791
PSAM,151787
YUNU,151773
HEIB,151749
ALOK,151732
OKIT,151732
ESVA,151732
ELAK,151699
KAKA,151611
MEEC,151582
ODEP,151541
BAOB,151537
AOBA,151537
YXOM,151526
XOMA,151526
MYXO,151526
ANAF,151433
PAIK,151420
SOLY,151394
CFTU,151383
ICFT,151383
JAWO,151318
TEPT,151192
TEMU,151169
KIWE,151112
AZIK,151112
IKIW,151112
ZIKI,151112
SIRH,151105
SKUS,151099
ISKU,151099
KUSS,151099
TBUL,151094
GHTB,151094
HTBU,151094
OINO,151092
OENF,151085
VOET,151080
OAKU,151058
AKUM,151058
INKJ,151044
NKJE,151044
KJET,151044
NYVA,151030
NNYV,151030
DHUS,151027
EHRH,151017
HRHA,151017
AYAP,151009
YAPR,151009
WLEG,150941
HEAH,150912
NOAC,150909
OACY,150909
AREU,150861
YSPA,150861
DOAK,150859
EIJE,150801
THYO,150798
HTHY,150798
IGOV,150797
MNID,150768
DIFE,150759
UNSF,150746
LUNS,150746
XCOC,150732
TEXC,150732
OTSE,150727
TSEG,150727
MIFO,150708
RMIF,150708
WNSW,150704
ANAZ,150694
EGAH,150686
YBIR,150670
DYBI,150670
ADYB,150670
RBUD,150666
IHEY,150655
NOVY,150654
BAAD,150646
AADE,150646
TULV,150592
OSYP,150569
ZIFF,150525
OUCK,150524
YMYX,150513
YXIN,150513
MYXI,150513
BIKO,150509
CEMS,150491
BAJR,150485
AZIT,150466
BAVE,150455
ISEK,150444
GONK,150428
EMIQ,150414
IOBL,150345
ZEGE,150339
SZEG,150339
XVIE,150332
CANZ,150283
MOSM,150262
MCDU,150254
LWOW,150211
ULLR,150207
GHAV,150207
LLRI,150207
SPUE,150174
EADR,150155
KUNA,150140
YNGM,150134
KOBL,150133
CADH,150111
NAQU,150110
ONAQ,150110
NAMN,150089
HBUN,150067
EWFA,150067
WFAN,150067
THBU,150067
GNBO,150045
IGNB,150045
SINB,150041
LDUA,150016
OCEC,149980
UXEN,149902
ATUX,149902
CUYL,149867
ERUZ,149853
IREH,149815
HUTM,149809
SHOF,149799
NGAA,149790
LRIS,149787
URIR,149710
RKFA,149673
HOMU,149662
KOVE,149618
CKOV,149618
GSUF,149572
NTLO,149559
DANH,149552
COCE,149544
TTAT,149533
WAGT,149522
JEMP,149513
EJEM,149513
VOJV,149495
HOSU,149495
VODI,149495
JVOD,149495
OJVO,149495
HBOL,149482
